"phone.number","call.time","duration","connection.id","call.type.id"
"025 998 8334",2021-01-17 16:00:00,1857.28387781555,"7a3c601a-7b6a-47f6-91f2-b26c20938e6f",6
"025 998 8334",2021-01-15 21:00:00,218.942937805054,"252e9497-ef28-442d-addf-cfaed640f098",6
"025 998 8334",2021-03-15 14:00:00,1162.67516572282,"5fb8f59b-142a-482b-afc1-826851e179e1",6
"025 998 8334",2021-02-21 21:00:00,790.054044343342,"d1ad9c05-9139-4592-9bbe-fc24c3f284ee",6
"01 182 4112",2021-02-17 06:00:00,583.394800119365,"0541a657-f353-48fb-9ae0-0a761841f1d5",6
"01 182 4112",2021-01-08 22:00:00,657.749740617148,"38ed1217-b900-437b-a96f-117427ddb8b9",6
"01 182 4112",2021-02-09 21:00:00,629.926318881888,"d6edc948-3edd-4b43-ba2c-9fb4be3ff344",6
"01 182 4112",2021-01-26 19:00:00,591.008591370297,"dd7a4710-78ac-4512-950d-1aaba8ff2121",6
"01 182 4112",2021-03-01 11:00:00,218.611665580346,"19fa1113-635c-4d4d-95c1-c3ddb91fee0c",6
"01 182 4112",2021-02-22 10:00:00,2615.43460358897,"aa73206a-65e1-41d9-abd2-78ccb2eed2b0",6
"01 182 4112",2021-01-23 18:00:00,399.651936310643,"7dfe59c0-68b5-4093-a25d-88e2593b3268",6
"023 820 0765",2021-02-22 12:00:00,1204.23820238559,"1ec844d5-fca5-428f-87b3-1610bb08a622",6
"023 820 0765",2021-01-08 09:00:00,940.956563236116,"97fb7c90-43a3-4851-aa6e-81d54fdbaa20",6
"023 820 0765",2021-01-04 07:00:00,2711.41792645818,"6bad6b56-a1c9-45d3-b137-749c1a36b7b7",6
"01 085 4787",2021-03-25 07:00:00,750.008144628907,"69d726c7-3833-4137-b643-2b1ba9a06445",6
"01 085 4787",2021-02-21 10:00:00,503.017461410652,"0c89a6d3-82e7-4fa2-a4e2-e7601df59d6c",6
"01 085 4787",2021-03-19 12:00:00,504.923151353432,"5ea31227-967c-4aea-aa6b-7c3e3abc4bc8",6
"01 085 4787",2021-01-10 23:00:00,942.147969337248,"1306dd8f-2ac8-4d39-9be4-c1e5d9560173",6
"01 085 4787",2021-01-26 10:00:00,301.18380820723,"c7604ec2-f216-4c6e-948e-ec967ecfc760",6
"01 085 4787",2021-03-03 16:00:00,2340.6915452392,"787aedbe-d7cb-4f73-8e68-731fcb78df71",6
"01 689 4107",2021-01-21 15:00:00,178.382780415137,"ad0cd336-ab0a-41de-bf46-7f9b7a63de72",6
"01 689 4107",2021-02-06 22:00:00,618.934788096401,"c856ed33-44bf-4ec6-a113-2cb68afef7d1",6
"01 689 4107",2021-03-28 05:00:00,911.991370278888,"98b7387b-d542-428e-a970-ebd9b0c6bff7",6
"01 689 4107",2021-03-16 11:00:00,492.323791944007,"5a2115a2-51e9-4b3f-bea1-f99519b64508",6
"01 689 4107",2021-04-22 14:00:00,447.601725005295,"3d44d780-3cdf-4281-932f-86b66ae2176d",6
"01 303 6093",2021-01-22 10:00:00,522.272113118614,"a54b7b1d-528e-4142-8ca5-5b6ea2bfff22",6
"01 658 8673",2021-02-07 05:00:00,773.731108119812,"40fcd128-20d8-41ec-b0af-7b07a553056e",6
"01 658 8673",2021-04-03 10:00:00,502.20514001401,"1ea89890-9c18-4ac6-90a9-6571e884654f",6
"058 130 8938",2021-04-08 21:00:00,1489.66704542645,"cfd0b5ff-b348-482e-93b0-bfe25612f982",6
"058 130 8938",2021-01-17 07:00:00,2246.62432768238,"b7fd1a74-5abe-475a-9c7f-3b744494d3e4",6
"026 730 3175",2021-03-07 17:00:00,702.320624755046,"4ceb6c9e-acef-4696-a4b9-8a627f0fb4da",6
"026 730 3175",2021-02-28 11:00:00,553.833408397854,"e460e765-3f9d-434b-baea-8b0458d31644",6
"026 730 3175",2021-03-12 17:00:00,560.506994768391,"3ac7853e-d69b-4be3-84e6-5f3a742ced58",6
"026 730 3175",2021-03-06 13:00:00,869.172408428902,"0e5df26d-5ed9-4592-b632-6f69f074ea78",6
"026 730 3175",2021-03-14 08:00:00,2333.85968011432,"4ce7ae36-17b1-477d-8507-8349d0a88edb",6
"01 595 2319",2021-01-11 11:00:00,806.93535156363,"9b8af9d1-d3b5-46b6-87c7-7c46c614612f",6
"01 118 3666",2021-03-02 20:00:00,698.135699473996,"90f1c9a5-b7b2-41c0-8ac5-5808eb95c7c9",6
"01 118 3666",2021-03-09 23:00:00,437.769552941851,"3d7d9c2b-b4c7-4e48-ba85-8b064feb85e2",6
"01 118 3666",2021-01-28 12:00:00,858.595313188183,"fcdeb71f-a042-4159-a4c5-a77f656d93d1",6
"048 299 5170",2021-03-16 16:00:00,950.871868340899,"4902f8d9-fe33-4e36-9302-2be1a37eaf52",6
"067 584 8141",2021-04-08 20:00:00,2253.87398984684,"996dbd72-e27a-4431-a8fb-9ad40df9a0f7",6
"091 314 2886",2021-03-16 17:00:00,681.211793814079,"7aa9c0b9-3742-4ca4-838e-6c538346c81f",6
"091 314 2886",2021-02-20 07:00:00,279.519037849366,"cc58f6e8-7b3f-4d71-9028-5d835aa81f3f",6
"01 113 3918",2021-03-06 21:00:00,1010.69514622569,"7c14f203-2e20-4cfa-ab3f-746afce3fb0f",6
"01 113 3918",2021-04-04 22:00:00,616.191044109253,"e1d8f6c3-bc7c-4831-bdde-3e1384c6bdfc",6
"01 113 3918",2021-01-15 20:00:00,669.143820217095,"d870135b-4490-493e-bb46-701536800811",6
"01 113 3918",2021-02-09 23:00:00,1498.00237886348,"202cd4c7-880c-46a0-96fa-7966b2662209",6
"01 113 3918",2021-01-09 06:00:00,2182.05435370676,"be2d05d1-083a-4564-9c87-a06d48a31508",6
"0404 727 1029",2021-02-05 18:00:00,703.818979846621,"94da96cc-d28d-475f-a4c8-f0df9f5f5dce",6
"0404 727 1029",2021-02-08 16:00:00,2152.26129334709,"4c60b4d9-19ae-4cf0-b967-1a73801f7895",6
"0404 727 1029",2021-01-16 23:00:00,1548.75783322741,"5668c443-80c9-4d85-89c8-78a46c22fa76",6
"0404 727 1029",2021-02-24 20:00:00,1059.97725327792,"24f4b66a-dac1-4468-95ba-7567a15dd8bf",6
"0404 727 1029",2021-03-06 18:00:00,734.390667720153,"0ce5cd37-ec5b-43a1-8497-2cb60370faaa",6
"0404 727 1029",2021-02-26 23:00:00,791.791823887471,"83809459-bdc0-4982-878e-e6271f602f66",6
"0404 727 1029",2021-04-18 11:00:00,958.658106611048,"24ab8270-af05-45f6-9adb-84d0ce0fcddc",6
"067 687 8046",2021-04-22 22:00:00,740.512057001093,"49067f43-bfd0-44d5-a361-509309c7d5fb",6
"067 687 8046",2021-02-22 18:00:00,2144.90924679562,"030b4505-180b-4ab4-91a4-4d24f1a217ca",6
"067 687 8046",2021-02-23 17:00:00,561.341923928564,"847cb58f-19d7-4d0f-b079-b5ab5d285e51",6
"067 687 8046",2021-03-27 15:00:00,1872.06865570296,"a930a3f4-8d55-4469-be10-839d4136ce26",6
"01 478 7632",2021-03-22 09:00:00,296.835108458487,"ef830fc6-5f36-40f1-8216-69d609decb84",6
"01 478 7632",2021-01-24 22:00:00,479.563259525278,"5c44b97c-4756-423c-a6cc-a9f407404831",6
"01 365 0935",2021-04-29 22:00:00,1194.652158818,"f9eb198a-177b-4d01-b7ed-a8e548f764e7",6
"01 235 3224",2021-03-30 16:00:00,1495.11727634719,"cd7b63e5-fa37-4906-b437-64e04e8ab728",6
"01 235 3224",2021-02-17 14:00:00,519.162236858496,"c82ce8e3-fed9-4316-8241-b4020401b8ea",6
"01 235 3224",2021-02-27 12:00:00,374.975503376115,"ab889e9c-e7bf-4e30-8244-0585d3ab7b28",6
"01 471 1218",2021-01-21 10:00:00,478.003720311828,"6f8b3382-9c31-40fa-9bf7-99a82e2194a3",6
"01 471 1218",2021-02-22 18:00:00,568.115571984163,"8bf699b5-7133-4bf3-bf8d-dd90ef2cae02",6
"056 897 5838",2021-03-20 20:00:00,876.89704695909,"28f860fd-3011-4918-ac8a-b14c791327c2",6
"068 957 6620",2021-01-02 12:00:00,267.362341764704,"adcc6fc1-7c9b-4bc1-b331-1ea380802744",6
"068 957 6620",2021-02-13 14:00:00,639.634617413564,"83dbf99f-2246-4149-98ee-b7481ecb82b5",6
"068 957 6620",2021-03-03 18:00:00,819.334416985619,"a6e1b636-514d-4524-9d41-ddad75055e7c",6
"068 957 6620",2021-01-07 07:00:00,694.495367335673,"8ff257ef-93ed-49a3-9042-69890979d211",6
"046 514 1907",2021-01-25 06:00:00,2055.49786015709,"3cae5c1f-02a5-444d-8340-0f83f8501e7d",6
"046 514 1907",2021-03-27 13:00:00,821.559068580851,"4de1b787-2dfb-49ff-9eac-edecee70fb8a",6
"046 514 1907",2021-02-23 20:00:00,1810.70179417232,"e41eeceb-766a-4b45-93bc-19938bf1ce3d",6
"046 514 1907",2021-02-26 18:00:00,1026.80907916689,"9a19828a-5f97-4d34-a597-35c99b0f4da6",6
"046 514 1907",2021-04-27 16:00:00,894.937505443667,"819bcaac-94ed-46a5-b7e4-ca8894aa1a16",6
"046 514 1907",2021-01-08 19:00:00,520.422148352212,"8ea1554f-070f-4504-941c-e87b2f07ddab",6
"046 514 1907",2021-02-02 14:00:00,2048.35432356911,"d5b31a79-4eb4-4c41-880f-da0259164109",6
"046 514 1907",2021-01-17 12:00:00,422.152456674087,"b8f902d4-64df-4808-89e3-65b33752556c",6
"01 339 8827",2021-02-23 19:00:00,767.515032549695,"02041eff-f16f-4fdd-aaca-b31a4b28135c",6
"051 827 9967",2021-01-12 09:00:00,2142.88750329521,"04bcce64-47ea-4288-b6cd-48e992a28f8d",6
"051 827 9967",2021-01-02 08:00:00,729.903980206163,"8b80879b-412f-4985-a0af-e2282e49e3e7",6
"01 297 2895",2021-02-27 10:00:00,684.193761866685,"9b3b6217-aebc-4e42-a6bb-9bdd4858d27f",6
"071 311 7427",2021-02-24 08:00:00,632.201598237868,"105a8c11-26e8-4622-9e60-8961e0259216",6
"071 311 7427",2021-01-24 22:00:00,149.952686905187,"51e90367-7ed9-442a-9078-c0b66d81c067",6
"071 311 7427",2021-01-21 14:00:00,228.546600187463,"1f357aea-9b0f-44d7-94d8-856aab4df12f",6
"064 817 1821",2021-01-30 11:00:00,1632.5362422578,"d682fac7-a4b6-40f9-8792-08dfadf3e94e",6
"01 593 7783",2021-02-16 19:00:00,647.240527508173,"bdcb06da-b8b8-4eb2-8496-9efe4f0fe9b2",6
"096 411 5000",2021-03-15 17:00:00,646.283288605249,"6f7e0738-5f79-444f-a852-257314e59f3e",6
"046 936 9191",2021-03-20 09:00:00,843.56004154571,"4838b689-7620-44ce-b971-d4aa36a41195",6
"046 936 9191",2021-01-05 13:00:00,454.21396364196,"549e66e6-b59f-406f-9a41-1e74b5584a29",6
"046 936 9191",2021-02-26 07:00:00,405.567737418704,"fe2687ef-29e5-4ac3-8c9f-e7117ab93aff",6
"046 936 9191",2021-04-13 23:00:00,485.311510861828,"83d57514-da2d-4796-b4af-131274a8a4f3",6
"046 936 9191",2021-03-12 05:00:00,1013.46407652816,"15bc465b-3885-4502-b5ec-5477845e9902",6
"046 936 9191",2021-04-17 16:00:00,1709.64586245205,"2bf46f63-97a7-4892-9775-f7c59dd9ca04",6
"045 996 9172",2021-03-02 09:00:00,2986.27692506949,"b4dacb50-661c-4701-8da4-79e861d78b86",6
"057 998 9484",2021-01-22 14:00:00,679.160540967964,"9e6cf28f-54df-4070-936b-e37872049e22",6
"01 308 8092",2021-03-07 14:00:00,671.372122345785,"51ae5cff-4553-4ca4-9761-b57d38983b8a",6
"01 308 8092",2021-03-11 11:00:00,310.020314832465,"e638020f-c588-49be-b05b-640b4ae59aec",6
"01 936 5618",2021-02-24 07:00:00,1039.65423630247,"dc8ad377-414f-4bc4-bc32-45b6d3f3bf66",6
"01 936 5618",2021-01-28 17:00:00,2161.64243980427,"20224d2c-98a3-425d-855b-c8949c0c67a0",6
"0404 248 1972",2021-02-01 20:00:00,754.429599311138,"fd96812f-2652-4667-a0d6-6bf4aac45c77",6
"0404 248 1972",2021-02-05 15:00:00,869.986528047958,"2ad1281d-0adc-4644-99f9-5c28d1afacd5",6
"0404 248 1972",2021-04-13 10:00:00,683.667118990923,"9873fc5f-d769-4807-9469-795ad1721cad",6
"01 243 5948",2021-01-01 19:00:00,2020.43764970609,"d69ff294-7f96-4877-b98b-aa366b9adcc7",6
"01 243 5948",2021-01-22 20:00:00,2435.64565880252,"a1837da2-9eb4-4ca3-8c89-0d086f3def8f",6
"01 243 5948",2021-01-25 22:00:00,383.345273036302,"a17e7d7f-6279-44d6-ab10-e75b3da614a3",6
"01 259 8086",2021-01-26 23:00:00,1622.24975299332,"91d34d7e-9531-488e-8356-7e40feca2e02",6
"01 929 5446",2021-02-17 12:00:00,2980.02376134997,"c001057a-ecfd-4b69-9f39-ea65d5ec5e86",6
"01 929 5446",2021-02-03 10:00:00,813.040491483669,"ef4c22c2-db42-4e0d-928c-4c9f12977baf",6
"01 929 5446",2021-04-16 07:00:00,836.261536019118,"26d7e815-a32e-4110-9d2a-93b31e31901f",6
"01 929 5446",2021-03-12 12:00:00,572.948632176492,"c79854e9-ab5a-4991-8def-d38e34cc21a2",6
"0505 689 3746",2021-02-28 18:00:00,790.109661326696,"3fafcbd2-867e-467e-bce3-cde76438517d",6
"0505 689 3746",2021-04-02 19:00:00,1830.96654257878,"4613b552-e465-4203-bc24-483118b5e277",6
"0505 689 3746",2021-03-14 16:00:00,991.772012598587,"342cada0-94b2-47a9-94a2-f1373346842e",6
"0505 689 3746",2021-02-06 14:00:00,346.892151945093,"3c528890-d8df-443e-b921-3c865e3c0c11",6
"0505 689 3746",2021-03-06 05:00:00,836.28376644104,"3164cae7-8a2c-48a7-babf-f0419cf6c983",6
"01 403 1833",2021-02-15 10:00:00,521.948946378766,"dfb84180-2151-4aa1-8175-b8c26ed63c82",6
"01 403 1833",2021-01-01 17:00:00,351.476802107536,"cf35ff72-f6f1-4d86-9036-2fdc0eced999",6
"01 403 1833",2021-03-20 18:00:00,602.82633135293,"b44d0d36-bdea-4361-aac8-35d0b7e07001",6
"01 403 1833",2021-03-03 10:00:00,405.200136110224,"230b1ec9-b3e1-4b4d-86fb-6f83b575e60c",6
"01 567 5103",2021-01-31 09:00:00,422.204692055307,"726b4815-d1f0-4812-96bf-cf74b6471a57",6
"099 302 4237",2021-01-07 07:00:00,434.556758348067,"60f8b40f-041a-49d1-b40c-3973afd22031",6
"028 706 2338",2021-02-16 08:00:00,2264.38326726487,"f4b34319-7c87-4d28-8f71-0fec7d8412fb",6
"028 706 2338",2021-03-09 08:00:00,904.829692590731,"f820b4e9-f538-4970-9667-d4efab63c9cb",6
"028 706 2338",2021-04-14 20:00:00,265.018915148117,"640a62e0-6ed1-4734-b74a-7bc8734b68dc",6
"028 706 2338",2021-04-06 07:00:00,1063.84488779973,"4db7aa9f-3ab8-4cdc-bf8f-0a888d4a5405",6
"028 706 2338",2021-02-16 17:00:00,2411.3432802082,"51e273ff-2294-4034-8636-cdcb0c1d3532",6
"069 546 2147",2021-03-17 19:00:00,2233.81734252866,"d39b2606-acdf-473e-b5f1-f96df5fc522f",6
"01 943 4432",2021-03-26 06:00:00,608.256423576854,"7c804650-5191-440b-a0de-3f58159378b2",6
"01 943 4432",2021-04-20 19:00:00,457.415678571358,"75bf8459-c6ef-4b86-9ace-d557ed84943d",6
"048 151 1571",2021-01-29 18:00:00,713.430058278665,"519dfaeb-ed64-44b6-b65b-72ff165c4f47",6
"048 151 1571",2021-04-06 19:00:00,1716.42855637367,"d41417ca-9fd9-4b3b-9182-acef4b27edd5",6
"01 641 8210",2021-01-26 09:00:00,378.584040997153,"1acc215b-605a-4615-b8ec-038bc7e0815a",6
"01 641 8210",2021-01-20 13:00:00,1076.02624737856,"5d91e871-ac13-4f6e-bed9-00a318dc6f8e",6
"066 298 1758",2021-04-16 07:00:00,663.493710056777,"69e378e6-98d3-4c2b-b02d-ff5b6b318183",6
"066 298 1758",2021-04-01 19:00:00,365.020262138793,"2ed69ca0-7f7b-4ecd-9b40-d83ff68dcfbb",6
"066 298 1758",2021-03-05 21:00:00,808.113378169278,"365e845a-0448-491a-9a13-72a11f4ad68b",6
"066 298 1758",2021-03-06 05:00:00,1117.8200727088,"1e5518ba-3d83-4bb6-a345-fbd7bf458c9e",6
"066 298 1758",2021-02-19 19:00:00,1170.08640807518,"731f6ff1-b012-45c0-b6f3-b6183e10853b",6
"066 298 1758",2021-04-26 23:00:00,252.513062897682,"69ae4468-6ffd-49dd-a07e-e23836523ed2",6
"066 298 1758",2021-03-08 08:00:00,651.570932541948,"efe0e560-a407-40b7-9607-45558b40f8b9",6
"066 298 1758",2021-01-03 17:00:00,169.663777174181,"aca3dd0a-497d-4c82-b6c6-76dc707e52d9",6
"01 872 4649",2021-01-26 15:00:00,1312.1723397815,"03a1ae19-ca91-4b32-8ba7-5d107df1ab6f",6
"01 872 4649",2021-01-09 10:00:00,1854.43420138014,"9434b3ae-f2c6-4058-9e57-33c14ca61a17",6
"01 872 4649",2021-01-24 12:00:00,771.071302242532,"259d3e2e-6ca1-4b0e-bed7-2aad61a84022",6
"01 872 4649",2021-01-05 19:00:00,2368.60370183978,"1edbd6c1-fd63-4291-9e03-c12a0c62b8e3",6
"022 112 3769",2021-02-03 21:00:00,857.665063502895,"6e2ef556-90ab-4231-93a3-4bc0742a4e38",6
"022 112 3769",2021-01-20 14:00:00,991.502066091279,"c8b1b682-0350-4721-9d8c-26ea8b531212",6
"022 112 3769",2021-02-09 22:00:00,540.331743250639,"1ced4dd1-109b-41af-8d37-b53ddcda099f",6
"022 112 3769",2021-03-12 12:00:00,1102.28872398896,"71b06be7-1749-4e1d-b1f5-7fcecc1324cd",6
"022 112 3769",2021-01-17 11:00:00,1369.4575264866,"931f9011-c828-48d5-9102-caf184748dde",6
"01 225 8073",2021-03-13 17:00:00,332.476319234169,"d86526dd-4eeb-43b6-8d2b-879b8d842a30",6
"01 010 4583",2021-01-15 21:00:00,480.467041365316,"f1bf7a9d-6031-4ec2-85b7-e7057f845fda",6
"028 997 5418",2021-03-30 06:00:00,647.377469368936,"596f3ee1-8558-4143-968d-ae44a4f84732",6
"01 624 7066",2021-02-09 05:00:00,879.787384786988,"f01658a8-e665-4ed0-ae70-7569958421f6",6
"049 087 6105",2021-04-19 15:00:00,412.259090935778,"99a5a438-ae7f-4542-bc14-9bd365f2ac60",6
"049 087 6105",2021-03-12 05:00:00,640.781641798866,"e17b4091-d1ea-43e3-99aa-4a474a46d541",6
"01 780 2009",2021-02-18 20:00:00,542.441480584645,"5261003e-4e86-4c78-b963-2bb1d65c3472",6
"01 633 3641",2021-03-30 10:00:00,736.837187707828,"f2750298-b824-4f1e-84d2-6f5b7f745868",6
"01 633 3641",2021-02-14 13:00:00,987.584445101752,"b68d7ca9-d1ae-4e92-9d28-79f1864c13e4",6
"01 633 3641",2021-02-09 21:00:00,2587.56648410514,"a1989441-2ef0-4ae7-a882-c37b5321078b",6
"01 967 3630",2021-03-31 14:00:00,642.145812245911,"f29b38df-d381-42e3-a922-4b755f77c7e7",6
"094 825 6429",2021-03-06 17:00:00,412.168879850198,"f63a78d1-e194-401f-9119-fa845139d9a1",6
"094 825 6429",2021-01-22 07:00:00,655.836584142398,"d1b1b1a4-3ce2-4b04-926a-04d8f3fd89fe",6
"094 825 6429",2021-03-26 17:00:00,2431.77439194084,"1f3f2d90-2073-47e5-b55c-e69fbe0baf56",6
"094 825 6429",2021-01-08 23:00:00,299.532295098292,"0c8a839e-5c47-43ef-83d0-2eb543e47d37",6
"01 962 2169",2021-01-04 15:00:00,428.811217096923,"3f3605db-b465-4035-b318-5fd5c552f415",6
"01 861 3991",2021-02-07 07:00:00,650.580358459215,"11454354-a418-4f5f-9a73-1df83e30715c",6
"043 387 8737",2021-02-01 18:00:00,514.785988998095,"6722e82f-cf34-45de-aa3f-d57c30a07f05",6
"043 387 8737",2021-01-18 14:00:00,715.703450788647,"de53f7ed-0cab-4b93-88b7-420be2a67a1d",6
"043 387 8737",2021-03-10 19:00:00,322.258429294892,"5431e08d-521c-4b93-afbc-73c5f96ba3de",6
"043 387 8737",2021-01-28 16:00:00,2296.24227957062,"127516b8-1f95-4278-8700-7d39d407b1f5",6
"01 630 4319",2021-01-17 12:00:00,722.86352685522,"3ebc3c5c-8dd5-4e86-931d-e02c3c0fd58f",6
"067 174 5442",2021-04-28 14:00:00,444.163013738735,"781cdda4-f673-44ea-9812-09bc9fcfb856",6
"067 174 5442",2021-03-17 10:00:00,647.155249489183,"9680d7ac-b58b-40ab-b25e-36a206e0a906",6
"067 174 5442",2021-03-09 20:00:00,2305.25231077748,"2b7ec1fa-bf16-4796-8899-741847af39dc",6
"051 757 1774",2021-03-22 20:00:00,646.531465286435,"68a0e92e-803a-41ff-92cb-f871bf7845a6",6
"01 319 0829",2021-04-04 09:00:00,255.800782904682,"fdbb032f-f47c-416c-b8f7-76b9d08b520d",6
"01 319 0829",2021-01-12 13:00:00,2103.59071454435,"c9510dd5-7fcc-4764-9752-8b066e1577e3",6
"01 319 0829",2021-04-03 08:00:00,670.632824126481,"317170e7-a1de-4f78-9eef-6c168bd7094b",6
"01 319 0829",2021-01-15 14:00:00,659.119890037647,"c8590282-2430-4a84-bf1e-a18bc64dd871",6
"01 068 3946",2021-03-07 15:00:00,722.057723929606,"8d2bdb05-b85a-4867-9b8a-58f46f5d921f",6
"01 068 3946",2021-02-12 11:00:00,1204.8336762242,"41dc3038-5b43-4ab8-ac2b-9e1b39451102",6
"01 068 3946",2021-04-24 06:00:00,559.319992567231,"4058b511-2b60-4438-ae94-4a15a9facc5f",6
"01 068 3946",2021-01-09 19:00:00,729.219938179731,"05d97bf1-7af8-4ab1-addd-a751c1a86218",6
"01 185 2943",2021-02-19 06:00:00,563.825237209998,"8aeb60e2-1a11-4cdf-98c9-8b9fef8e3063",6
"01 895 2327",2021-03-25 09:00:00,774.720137812582,"34f28e9e-9ec4-45b5-bafd-4fdc6d6dc784",6
"097 211 1630",2021-04-22 23:00:00,157.807474514055,"10417569-2733-4551-b2ac-19ea268bdb98",6
"097 211 1630",2021-03-17 13:00:00,1168.62660743496,"f9f21bdc-4933-4e58-9d84-5efcd91ac672",6
"097 211 1630",2021-03-21 20:00:00,716.530567542472,"b619776b-4df8-4851-9002-aaa8fabcd864",6
"097 211 1630",2021-02-26 18:00:00,2264.09756927624,"36ee5b70-5564-40a9-9d2a-cc34c99d64ad",6
"097 211 1630",2021-02-25 17:00:00,996.716345273141,"19066d2c-80f3-43a2-bed0-0cdb1326a503",6
"053 842 9170",2021-04-08 14:00:00,1123.58112478152,"187f2aa3-1e7a-41d1-a645-c4862e67cc86",6
"064 648 0747",2021-01-13 11:00:00,493.112145515247,"9d970f3b-39cc-4f79-afab-7d18399d808c",6
"064 648 0747",2021-01-12 08:00:00,853.206452146856,"fe26535a-b9e6-40df-bb12-509e24c5f84d",6
"095 002 2486",2021-02-03 12:00:00,359.827342806392,"38bf1051-1100-461e-8ce3-b9d23e8ee887",6
"041 818 0335",2021-04-27 19:00:00,477.695515791984,"7a25f1e2-efc7-4f65-b496-1f0bdc90146c",6
"057 784 5929",2021-03-30 21:00:00,310.847391715773,"4fc14ae5-92d6-4c67-9ade-de9b625f8fb1",6
"057 784 5929",2021-03-31 12:00:00,803.37382375163,"0d72afc5-1aa3-455b-a26c-d73addbf5494",6
"057 784 5929",2021-04-20 18:00:00,643.194086415971,"8b1a707a-0a74-493c-8d85-c469d1691aa8",6
"026 235 8754",2021-01-06 15:00:00,772.986412615082,"ac5f6716-9bdc-44a7-b88a-76a540e47821",6
"026 235 8754",2021-02-15 20:00:00,1455.85517266954,"efd1c719-c5d7-4b2f-ade2-e7ba1f7a5f28",6
"01 867 1740",2021-01-22 22:00:00,550.340949155774,"0e12e2c0-a986-4e18-9b33-b386e9487d05",6
"071 197 3658",2021-02-01 13:00:00,763.111534054548,"c68f0f8d-4cc5-4ee4-a49f-1f14270cdbdd",6
"01 770 1707",2021-04-13 17:00:00,299.345211777563,"45f12686-30ef-42de-bc6e-0efb2ebceb51",6
"01 770 1707",2021-03-14 09:00:00,610.306061882957,"1b311d7e-039d-42b6-9307-eb66e33896a9",6
"058 304 4141",2021-02-21 15:00:00,730.622114979208,"df36abda-7356-472d-8418-a14025d9a56d",6
"01 416 1750",2021-02-06 19:00:00,651.77339361262,"4436830e-a1f1-4a9c-9464-3b90c72cd8c1",6
"01 416 1750",2021-03-31 21:00:00,585.077210901338,"bf061225-9baa-460c-aa32-f0af569cbd8a",6
"01 416 1750",2021-04-17 08:00:00,502.502233274425,"2fc8ce10-5a39-4f58-9969-eabc5d1e7381",6
"01 416 1750",2021-04-27 17:00:00,781.481858626376,"eb5eb553-5533-4326-97cc-dddc9ec96800",6
"045 041 7149",2021-02-03 09:00:00,1135.09373360813,"4798c335-50c5-458e-8389-406dc276ba9c",6
"067 319 2205",2021-04-17 23:00:00,525.959486907991,"42422eaa-04a5-44f6-8f36-691d891c5d84",6
"01 400 5603",2021-04-20 16:00:00,1569.87980420612,"8188161c-78af-4007-8ae5-51f5df968654",6
"01 272 5419",2021-03-26 18:00:00,2178.29824344892,"a4baa518-5820-4421-8ec9-7a382b306f44",6
"01 272 5419",2021-02-07 13:00:00,519.784115556291,"c147834b-62b7-4986-9130-ee0b5a7a1ab3",6
"01 272 5419",2021-03-24 12:00:00,279.300700062763,"44fb5255-54c8-4c1b-8458-ecca7a4769e0",6
"051 857 2787",2021-03-14 08:00:00,813.285685465536,"1ea0b3ee-0541-4bf7-ad1a-283b13b6f613",6
"01 775 4094",2021-04-08 20:00:00,1074.27418020156,"592133c1-f02d-4d3e-bd9e-26bf87c7a09a",6
"01 775 4094",2021-02-02 19:00:00,670.590206105174,"28bf0ce3-0c4b-4e12-aa16-c11a39781aa3",6
"01 300 3300",2021-03-22 17:00:00,446.764686736224,"29ce9776-a456-40db-800c-99257bd0f5ce",6
"01 300 3300",2021-01-07 12:00:00,707.225562452075,"6c873f4f-0239-410a-876a-062c45472bf7",6
"099 653 9766",2021-04-10 20:00:00,580.894115067773,"51c80768-ab47-40d5-ad28-305e1803af4f",6
"099 653 9766",2021-03-04 17:00:00,463.278099657245,"9961b0f4-2541-455e-bcda-28fef54eafc7",6
"099 653 9766",2021-03-14 10:00:00,397.266687162258,"8a925fb1-d022-4c6b-9737-06366c9d09b9",6
"099 653 9766",2021-01-18 09:00:00,575.433171061733,"9aa8138e-13d3-4571-8389-b7d4fc43b965",6
"01 343 9184",2021-01-10 13:00:00,1087.871164634,"7fc6d682-e058-4638-983e-f3c8d3a7bacf",6
"01 901 2794",2021-04-19 05:00:00,544.958361266807,"24bddc1c-7750-453c-a2e9-c5c6e341d299",6
"01 901 2794",2021-01-07 12:00:00,890.128778042105,"ee8ea261-4eee-4df2-80a5-805004d6a4fe",6
"0404 956 4682",2021-01-27 18:00:00,607.497862306815,"f5f4265a-41dd-4f66-a8fb-a2cc676ddb95",6
"0505 949 8564",2021-04-22 10:00:00,1780.1650131635,"1d945f58-7afc-4c5b-843f-067566734f99",6
"0505 949 8564",2021-04-15 12:00:00,538.351431061914,"dd2d3a46-212c-424b-83d9-19648d0b4645",6
"01 781 9823",2021-04-24 12:00:00,526.833546726214,"33c08260-59f4-41e2-8784-f1256120dc5f",6
"01 781 9823",2021-02-08 17:00:00,2876.62601647266,"2fcafb65-c8fa-49fc-8071-ceb0d998a4a3",6
"01 781 9823",2021-02-16 06:00:00,348.533881849886,"5da75ffc-7424-46ac-a5ce-d0d3888cea8f",6
"062 317 0989",2021-02-07 21:00:00,893.378120195221,"202424ef-d2db-4885-a6ff-79b341c65d67",6
